tier,instance_id,n,density_target,seed,operational_level,threshold,random_expectation_anchor,spectral_upper_bound,target_event_count_exact_validation,rho_tau_exact_validation,feasible_exact_validation,realized_quality_ratio_exact_validation,construction_uses_C_star,declared_level,k_star_zero_fixed_zero_attenuation,break_even_fixed_overhead_ratio_to_oracle_zero_attenuation,evidence_label
primary,n10_d25_s42,10,0.25,42,0.1,31,27.5,55.0,396,0.38671875,True,0.62,False,False,0,0.9619893075280241,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.15,32,27.5,55.0,336,0.328125,True,0.64,False,False,0,0.5770795546206385,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.2,33,27.5,55.0,304,0.296875,True,0.66,False,False,0,0.4657958932927594,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.25,35,27.5,55.0,228,0.22265625,True,0.7,False,True,0,0.30716403154895033,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.3,36,27.5,55.0,208,0.203125,True,0.72,False,False,0,0.279552030194707,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.35,38,27.5,55.0,160,0.15625,True,0.76,False,False,0,0.22724810438976759,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.4,39,27.5,55.0,128,0.125,True,0.78,False,True,0,0.20038604660418283,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.45,40,27.5,55.0,96,0.09375,True,0.8,False,False,0,0.17813893528982083,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.5,42,27.5,55.0,64,0.0625,True,0.84,False,False,0,0.15451391715495352,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.55,43,27.5,55.0,40,0.0390625,True,0.86,False,True,0,0.12213705470143726,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.6,44,27.5,55.0,36,0.03515625,True,0.88,False,False,0,0.1176310550418689,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.65,46,27.5,55.0,28,0.02734375,True,0.92,False,False,0,0.1038818620287338,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.7,47,27.5,55.0,16,0.015625,True,0.94,False,False,0,0.07964592060579882,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.75,49,27.5,55.0,8,0.0078125,True,0.98,False,False,0,0.05678757889283992,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.8,50,27.5,55.0,8,0.0078125,True,1.0,False,False,0,0.05678757889283992,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.85,51,27.5,55.0,0,0.0,False,1.02,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.9,53,27.5,55.0,0,0.0,False,1.06,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,0.95,54,27.5,55.0,0,0.0,False,1.08,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d25_s42,10,0.25,42,1.0,55,27.5,55.0,0,0.0,False,1.1,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.0,45,44.5,89.0,564,0.55078125,True,0.6428571428571429,False,False,0,5.903373423628704,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.05,47,44.5,89.0,490,0.478515625,True,0.6714285714285714,False,False,0,5.761891317083246,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.1,49,44.5,89.0,420,0.41015625,True,0.7,False,False,0,1.2166799215695878,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.15,52,44.5,89.0,298,0.291015625,True,0.7428571428571429,False,False,0,0.43395638774222445,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.2,54,44.5,89.0,220,0.21484375,True,0.7714285714285715,False,False,0,0.286547556139619,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.25,56,44.5,89.0,162,0.158203125,True,0.8,False,True,0,0.22256081243006967,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.3,58,44.5,89.0,104,0.1015625,True,0.8285714285714286,False,False,0,0.1785176158953959,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.35,61,44.5,89.0,58,0.056640625,True,0.8714285714285714,False,False,0,0.14207750465922966,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.4,63,44.5,89.0,28,0.02734375,True,0.9,False,True,0,0.10208386698917007,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.45,65,44.5,89.0,20,0.01953125,True,0.9285714285714286,False,False,0,0.08826967854843508,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.5,67,44.5,89.0,12,0.01171875,True,0.9571428571428572,False,False,0,0.06915484468426637,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.55,69,44.5,89.0,4,0.00390625,True,0.9857142857142858,False,True,0,0.04051986584725282,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.6,72,44.5,89.0,0,0.0,False,1.0285714285714285,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.65,74,44.5,89.0,0,0.0,False,1.0571428571428572,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.7,76,44.5,89.0,0,0.0,False,1.0857142857142856,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.75,78,44.5,89.0,0,0.0,False,1.1142857142857143,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.8,81,44.5,89.0,0,0.0,False,1.1571428571428573,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.85,83,44.5,89.0,0,0.0,False,1.1857142857142857,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.9,85,44.5,89.0,0,0.0,False,1.2142857142857142,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,0.95,87,44.5,89.0,0,0.0,False,1.2428571428571429,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s17,10,0.5,17,1.0,89,44.5,89.0,0,0.0,False,1.2714285714285714,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.0,54,53.5,107.0,514,0.501953125,True,0.5869565217391305,False,False,0,132.77631507375094,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.05,57,53.5,107.0,424,0.4140625,True,0.6195652173913043,False,False,0,1.280561820115208,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.1,59,53.5,107.0,348,0.33984375,True,0.6413043478260869,False,False,0,0.6088965360556927,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.15,62,53.5,107.0,244,0.23828125,True,0.6739130434782609,False,False,0,0.32204590454773213,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.2,65,53.5,107.0,176,0.171875,True,0.7065217391304348,False,False,0,0.23577209042994332,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.25,67,53.5,107.0,144,0.140625,True,0.7282608695652174,False,True,0,0.20721668371362006,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.3,70,53.5,107.0,114,0.111328125,True,0.7608695652173914,False,False,0,0.18508229305243085,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.35,73,53.5,107.0,70,0.068359375,True,0.7934782608695652,False,False,0,0.1587065515945856,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.4,75,53.5,107.0,48,0.046875,True,0.8152173913043478,False,True,0,0.12898642769911478,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.45,78,53.5,107.0,28,0.02734375,True,0.8478260869565217,False,False,0,0.10208386698917007,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.5,81,53.5,107.0,10,0.009765625,True,0.8804347826086957,False,False,0,0.06318951450720539,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.55,83,53.5,107.0,4,0.00390625,True,0.9021739130434783,False,True,0,0.04051986584725282,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.6,86,53.5,107.0,4,0.00390625,True,0.9347826086956522,False,False,0,0.04051986584725282,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.65,89,53.5,107.0,4,0.00390625,True,0.967391304347826,False,False,0,0.04051986584725282,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.7,91,53.5,107.0,2,0.001953125,True,0.9891304347826086,False,False,0,0.02852655423041102,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.75,94,53.5,107.0,0,0.0,False,1.0217391304347827,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.8,97,53.5,107.0,0,0.0,False,1.0543478260869565,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.85,99,53.5,107.0,0,0.0,False,1.076086956521739,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.9,102,53.5,107.0,0,0.0,False,1.108695652173913,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,0.95,105,53.5,107.0,0,0.0,False,1.141304347826087,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d50_s42,10,0.5,42,1.0,107,53.5,107.0,0,0.0,False,1.1630434782608696,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.0,81,81.0,160.1701316073504,598,0.583984375,True,0.7043478260869566,False,False,0,4.109028081331921,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.05,85,81.0,160.1701316073504,472,0.4609375,True,0.7391304347826086,False,False,0,3.0239327428238636,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.1,89,81.0,160.1701316073504,326,0.318359375,True,0.7739130434782608,False,False,0,0.51338491052593,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.15,93,81.0,160.1701316073504,242,0.236328125,True,0.808695652173913,False,False,0,0.31525845148503556,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.2,97,81.0,160.1701316073504,164,0.16015625,True,0.8434782608695652,False,False,0,0.2220937166416628,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.25,101,81.0,160.1701316073504,100,0.09765625,True,0.8782608695652174,False,True,0,0.17436860847842353,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.3,105,81.0,160.1701316073504,36,0.03515625,True,0.9130434782608695,False,False,0,0.11451191144730644,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.35,109,81.0,160.1701316073504,10,0.009765625,True,0.9478260869565217,False,False,0,0.06309854790179616,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.4,113,81.0,160.1701316073504,6,0.005859375,True,0.9826086956521739,False,True,0,0.04947724073583385,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.45,117,81.0,160.1701316073504,0,0.0,False,1.017391304347826,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.5,121,81.0,160.1701316073504,0,0.0,False,1.0521739130434782,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.55,125,81.0,160.1701316073504,0,0.0,False,1.0869565217391304,False,True,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.6,129,81.0,160.1701316073504,0,0.0,False,1.1217391304347826,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.65,133,81.0,160.1701316073504,0,0.0,False,1.1565217391304348,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.7,137,81.0,160.1701316073504,0,0.0,False,1.191304347826087,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.75,141,81.0,160.1701316073504,0,0.0,False,1.2260869565217392,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.8,145,81.0,160.1701316073504,0,0.0,False,1.2608695652173914,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.85,149,81.0,160.1701316073504,0,0.0,False,1.2956521739130435,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.9,153,81.0,160.1701316073504,0,0.0,False,1.3304347826086957,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,0.95,157,81.0,160.1701316073504,0,0.0,False,1.3652173913043477,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s17,10,0.75,17,1.0,161,81.0,160.1701316073504,0,0.0,False,1.4,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.0,91,91.0,150.02546287691598,596,0.58203125,True,0.6791044776119403,False,False,0,4.162873829914101,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.05,94,91.0,150.02546287691598,506,0.494140625,True,0.7014925373134329,False,False,0,21.489376768267906,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.1,97,91.0,150.02546287691598,436,0.42578125,True,0.7238805970149254,False,False,0,1.4935541729104227,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.15,100,91.0,150.02546287691598,324,0.31640625,True,0.746268656716418,False,False,0,0.5064575756907379,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.2,103,91.0,150.02546287691598,270,0.263671875,True,0.7686567164179104,False,False,0,0.3649665874301713,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.25,106,91.0,150.02546287691598,180,0.17578125,True,0.7910447761194029,False,True,0,0.237283959979376,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.3,109,91.0,150.02546287691598,132,0.12890625,True,0.8134328358208955,False,False,0,0.19596775795310564,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.35,112,91.0,150.02546287691598,88,0.0859375,True,0.835820895522388,False,False,0,0.16721727609049333,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.4,115,91.0,150.02546287691598,60,0.05859375,True,0.8582089552238806,False,True,0,0.1437046876717281,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.45,118,91.0,150.02546287691598,38,0.037109375,True,0.8805970149253731,False,False,0,0.11662385887982604,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.5,121,91.0,150.02546287691598,18,0.017578125,True,0.9029850746268657,False,False,0,0.08332986900741361,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.55,124,91.0,150.02546287691598,10,0.009765625,True,0.9253731343283582,False,True,0,0.06309854790179616,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.6,127,91.0,150.02546287691598,4,0.00390625,True,0.9477611940298507,False,False,0,0.0407370397696393,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.65,130,91.0,150.02546287691598,2,0.001953125,True,0.9701492537313433,False,False,0,0.02890674900182198,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.7,133,91.0,150.02546287691598,2,0.001953125,True,0.9925373134328358,False,False,0,0.02890674900182198,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.75,136,91.0,150.02546287691598,0,0.0,False,1.0149253731343284,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.8,139,91.0,150.02546287691598,0,0.0,False,1.037313432835821,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.85,142,91.0,150.02546287691598,0,0.0,False,1.0597014925373134,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.9,145,91.0,150.02546287691598,0,0.0,False,1.0820895522388059,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,0.95,148,91.0,150.02546287691598,0,0.0,False,1.1044776119402986,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n10_d75_s42,10,0.75,42,1.0,151,91.0,150.02546287691598,0,0.0,False,1.126865671641791,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.0,44,43.5,87.0,2072,0.505859375,True,0.5432098765432098,False,False,0,45.57417571014239,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.05,46,43.5,87.0,1824,0.4453125,True,0.5679012345679012,False,False,0,2.170877436322276,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.1,48,43.5,87.0,1516,0.3701171875,True,0.5925925925925926,False,False,0,0.8030162297545554,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.15,51,43.5,87.0,1176,0.287109375,True,0.6296296296296297,False,False,0,0.4314638732080029,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.2,53,43.5,87.0,916,0.2236328125,True,0.654320987654321,False,False,0,0.3042979079535509,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.25,55,43.5,87.0,772,0.1884765625,True,0.6790123456790124,False,True,0,0.2578010690162743,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.3,57,43.5,87.0,552,0.134765625,True,0.7037037037037037,False,False,0,0.20562952215823677,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.35,59,43.5,87.0,440,0.107421875,True,0.7283950617283951,False,False,0,0.18514728787298573,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.4,61,43.5,87.0,300,0.0732421875,True,0.7530864197530864,False,True,0,0.1636895219593922,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.45,64,43.5,87.0,200,0.048828125,True,0.7901234567901234,False,False,0,0.1331272928248956,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.5,66,43.5,87.0,116,0.0283203125,True,0.8148148148148148,False,False,0,0.10507011413989191,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.55,68,43.5,87.0,92,0.0224609375,True,0.8395061728395061,False,True,0,0.09399991615870262,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.6,70,43.5,87.0,48,0.01171875,True,0.8641975308641975,False,False,0,0.0694891922948757,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.65,72,43.5,87.0,36,0.0087890625,True,0.8888888888888888,False,False,0,0.060590196839159255,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.7,74,43.5,87.0,28,0.0068359375,True,0.9135802469135802,False,False,0,0.05332094531037741,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.75,77,43.5,87.0,16,0.00390625,True,0.9506172839506173,False,False,0,0.04024716641929878,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.8,79,43.5,87.0,4,0.0009765625,True,0.9753086419753086,False,False,0,0.019112619894559493,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.85,81,43.5,87.0,4,0.0009765625,True,1.0,False,False,0,0.019112619894559493,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.9,83,43.5,87.0,0,0.0,False,1.0246913580246915,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,0.95,85,43.5,87.0,0,0.0,False,1.0493827160493827,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s17,12,0.25,17,1.0,87,43.5,87.0,0,0.0,False,1.0740740740740742,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.0,33,32.5,65.0,2062,0.50341796875,True,0.532258064516129,False,False,0,77.71702288669688,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.05,35,32.5,65.0,1726,0.42138671875,True,0.5645161290322581,False,False,0,1.4467141968537158,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.1,36,32.5,65.0,1568,0.3828125,True,0.5806451612903226,False,False,0,0.9087165043528405,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.15,38,32.5,65.0,1266,0.30908203125,True,0.6129032258064516,False,False,0,0.49688038606644835,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.2,39,32.5,65.0,1120,0.2734375,True,0.6290322580645161,False,False,0,0.39756042730476276,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.25,41,32.5,65.0,868,0.2119140625,True,0.6612903225806451,False,True,0,0.28741140823385963,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.3,43,32.5,65.0,648,0.158203125,True,0.6935483870967742,False,False,0,0.22614728880767015,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.35,44,32.5,65.0,546,0.13330078125,True,0.7096774193548387,False,False,0,0.20444463799525678,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.4,46,32.5,65.0,390,0.09521484375,True,0.7419354838709677,False,True,0,0.17700942490770935,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.45,48,32.5,65.0,262,0.06396484375,True,0.7741935483870968,False,False,0,0.15519919786505715,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.5,49,32.5,65.0,210,0.05126953125,True,0.7903225806451613,False,False,0,0.13639237530755957,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.55,51,32.5,65.0,140,0.0341796875,True,0.8225806451612904,False,True,0,0.11555071759382066,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.6,52,32.5,65.0,104,0.025390625,True,0.8387096774193549,False,False,0,0.09934297269417962,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.65,54,32.5,65.0,66,0.01611328125,True,0.8709677419354839,False,False,0,0.08052980925761678,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.7,56,32.5,65.0,30,0.00732421875,True,0.9032258064516129,False,False,0,0.05505164895442521,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.75,57,32.5,65.0,20,0.0048828125,True,0.9193548387096774,False,False,0,0.04508906286731734,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.8,59,32.5,65.0,10,0.00244140625,True,0.9516129032258065,False,False,0,0.03147321158308471,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.85,61,32.5,65.0,2,0.00048828125,True,0.9838709677419355,False,False,0,0.0127446238704481,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.9,62,32.5,65.0,2,0.00048828125,True,1.0,False,False,0,0.0127446238704481,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,0.95,64,32.5,65.0,0,0.0,False,1.032258064516129,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d25_s42,12,0.25,42,1.0,65,32.5,65.0,0,0.0,False,1.0483870967741935,False,False,,,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.0,80,80.0,160.0,2258,0.55126953125,True,0.6722689075630253,False,False,0,5.807748953439822,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.05,84,80.0,160.0,1788,0.4365234375,True,0.7058823529411765,False,False,0,1.7883329637885723,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.1,88,80.0,160.0,1394,0.34033203125,True,0.7394957983193278,False,False,0,0.6064040394632491,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.15,92,80.0,160.0,988,0.2412109375,True,0.773109243697479,False,False,0,0.3246454355544998,"dense operational-lambda audit; exact retrospective validation, not population inference"
primary,n12_d50_s17,12,0.5,17,0.2,96,80.0,160.0,642,0.15673828125,True,0.8067226890756303,False,False,0,0.21980581158786774,"dense operational-lambda audit; exact retrospective validation, not population inference"
