instance_id,n,operational_level,threshold,rho_true_exact_validation,rho_estimate_factor,rho_estimate_used,eps_model,oracle_cost_norm,k_selected_from_rho_est,k_oracle_informed,delta_k,p_target_eff_actual,normalized_cost_actual,resource_score_actual,resource_score_oracle_informed,resource_score_retention,evidence_label
n8_d50_s42,8,0.55,60,0.015625,0.9,0.0140625,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.0,0.015625,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.1,0.0171875,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.25,0.01953125,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.5,0.0234375,0.0,1.0,3,4,-1,0.5913801500573754,7.0,0.08448287857962507,0.09070855771076619,0.9313661324988503,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.5,0.0078125,0.0,4.0,6,4,2,0.9965856807867991,31.0,0.032147925186670936,0.03887509616175694,0.8269542293324588,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.75,0.01171875,0.0,4.0,5,4,1,0.9635154816192113,26.0,0.03705828775458505,0.03887509616175694,0.9532654941967922,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.9,0.0140625,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.0,0.015625,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.1,0.0171875,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.25,0.01953125,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.5,0.0234375,0.0,4.0,3,4,-1,0.5913801500573754,16.0,0.036961259378585964,0.03887509616175694,0.9507695935925762,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.5,0.0078125,0.001,1.0,6,4,2,0.8078166526052531,13.0,0.062139742508096396,0.07807357915166915,0.795912563293416,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.75,0.01171875,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.9,0.0140625,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.0,0.015625,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.1,0.0171875,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.25,0.01953125,0.001,1.0,3,4,-1,0.5245071409547455,7.0,0.07492959156496364,0.07807357915166915,0.9597304540041918,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.5,0.0234375,0.001,1.0,3,4,-1,0.5245071409547455,7.0,0.07492959156496364,0.07807357915166915,0.9597304540041918,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.5,0.0078125,0.001,4.0,5,4,1,0.8047957800301122,26.0,0.030953683847312008,0.03346010535071535,0.9250922411291883,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.75,0.01171875,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,0.9,0.0140625,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.0,0.015625,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.1,0.0171875,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.25,0.01953125,0.001,4.0,3,4,-1,0.5245071409547455,16.0,0.03278169630967159,0.03346010535071535,0.9797248384626125,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d50_s42,8,0.55,60,0.015625,1.5,0.0234375,0.001,4.0,3,4,-1,0.5245071409547455,16.0,0.03278169630967159,0.03346010535071535,0.9797248384626125,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.5,0.109375,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.75,0.1640625,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.9,0.196875,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.0,0.21875,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.1,0.24062500000000003,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.25,0.2734375,0.0,1.0,1,1,0,0.9877929687500001,3.0,0.3292643229166667,0.3292643229166667,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.5,0.328125,0.0,1.0,0,1,-1,0.21875,1.0,0.21875,0.3292643229166667,0.6643598615916955,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.5,0.109375,0.0,4.0,1,0,1,0.9877929687500001,6.0,0.16463216145833334,0.21875,0.7526041666666667,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.75,0.1640625,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.9,0.196875,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.0,0.21875,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.1,0.24062500000000003,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.25,0.2734375,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.5,0.328125,0.0,4.0,0,0,0,0.21875,1.0,0.21875,0.21875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.5,0.109375,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.75,0.1640625,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.9,0.196875,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.0,0.21875,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.1,0.24062500000000003,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.25,0.2734375,0.001,1.0,1,1,0,0.9302683844926443,3.0,0.31008946149754807,0.31008946149754807,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.5,0.328125,0.001,1.0,0,1,-1,0.21228496046373616,1.0,0.21228496046373616,0.31008946149754807,0.6845926315538935,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.5,0.109375,0.001,4.0,1,0,1,0.9302683844926443,6.0,0.15504473074877403,0.21228496046373616,0.7303613520716639,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.75,0.1640625,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,0.9,0.196875,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.0,0.21875,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.1,0.24062500000000003,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.25,0.2734375,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.25,71,0.21875,1.5,0.328125,0.001,4.0,0,0,0,0.21228496046373616,1.0,0.21228496046373616,0.21228496046373616,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.5,0.0390625,0.0,1.0,2,2,0,0.9763538837432862,5.0,0.19527077674865725,0.19527077674865725,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.75,0.05859375,0.0,1.0,2,2,0,0.9763538837432862,5.0,0.19527077674865725,0.19527077674865725,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.9,0.0703125,0.0,1.0,2,2,0,0.9763538837432862,5.0,0.19527077674865725,0.19527077674865725,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.0,0.078125,0.0,1.0,2,2,0,0.9763538837432862,5.0,0.19527077674865725,0.19527077674865725,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.1,0.0859375,0.0,1.0,1,2,-1,0.5642700195312501,3.0,0.1880900065104167,0.19527077674865725,0.9632266007346134,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.25,0.09765625,0.0,1.0,1,2,-1,0.5642700195312501,3.0,0.1880900065104167,0.19527077674865725,0.9632266007346134,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.5,0.1171875,0.0,1.0,1,2,-1,0.5642700195312501,3.0,0.1880900065104167,0.19527077674865725,0.9632266007346134,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.5,0.0390625,0.0,4.0,2,1,1,0.9763538837432862,11.0,0.08875944397666238,0.09404500325520836,0.9437975533457887,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.75,0.05859375,0.0,4.0,2,1,1,0.9763538837432862,11.0,0.08875944397666238,0.09404500325520836,0.9437975533457887,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.9,0.0703125,0.0,4.0,1,1,0,0.5642700195312501,6.0,0.09404500325520836,0.09404500325520836,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.0,0.078125,0.0,4.0,1,1,0,0.5642700195312501,6.0,0.09404500325520836,0.09404500325520836,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.1,0.0859375,0.0,4.0,1,1,0,0.5642700195312501,6.0,0.09404500325520836,0.09404500325520836,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.25,0.09765625,0.0,4.0,1,1,0,0.5642700195312501,6.0,0.09404500325520836,0.09404500325520836,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.5,0.1171875,0.0,4.0,1,1,0,0.5642700195312501,6.0,0.09404500325520836,0.09404500325520836,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.5,0.0390625,0.001,1.0,2,2,0,0.8923202622136686,5.0,0.17846405244273372,0.17846405244273372,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.75,0.05859375,0.001,1.0,2,2,0,0.8923202622136686,5.0,0.17846405244273372,0.17846405244273372,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.9,0.0703125,0.001,1.0,2,2,0,0.8923202622136686,5.0,0.17846405244273372,0.17846405244273372,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.0,0.078125,0.001,1.0,2,2,0,0.8923202622136686,5.0,0.17846405244273372,0.17846405244273372,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.1,0.0859375,0.001,1.0,1,2,-1,0.5314094917594226,3.0,0.17713649725314087,0.17846405244273372,0.9925612179516161,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.25,0.09765625,0.001,1.0,1,2,-1,0.5314094917594226,3.0,0.17713649725314087,0.17846405244273372,0.9925612179516161,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.5,0.1171875,0.001,1.0,1,2,-1,0.5314094917594226,3.0,0.17713649725314087,0.17846405244273372,0.9925612179516161,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.5,0.0390625,0.001,4.0,2,1,1,0.8923202622136686,11.0,0.08112002383760623,0.08856824862657044,0.9159041202184307,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.75,0.05859375,0.001,4.0,2,1,1,0.8923202622136686,11.0,0.08112002383760623,0.08856824862657044,0.9159041202184307,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,0.9,0.0703125,0.001,4.0,1,1,0,0.5314094917594226,6.0,0.08856824862657044,0.08856824862657044,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.0,0.078125,0.001,4.0,1,1,0,0.5314094917594226,6.0,0.08856824862657044,0.08856824862657044,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.1,0.0859375,0.001,4.0,1,1,0,0.5314094917594226,6.0,0.08856824862657044,0.08856824862657044,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.25,0.09765625,0.001,4.0,1,1,0,0.5314094917594226,6.0,0.08856824862657044,0.08856824862657044,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.4,77,0.078125,1.5,0.1171875,0.001,4.0,1,1,0,0.5314094917594226,6.0,0.08856824862657044,0.08856824862657044,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.5,0.0078125,0.0,1.0,6,4,2,0.9965856807867991,13.0,0.07666043698359994,0.09070855771076619,0.8451290475595459,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.75,0.01171875,0.0,1.0,5,4,1,0.9635154816192113,11.0,0.08759231651083739,0.09070855771076619,0.9656455655499974,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.9,0.0140625,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.0,0.015625,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.1,0.0171875,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.25,0.01953125,0.0,1.0,4,4,0,0.8163770193968958,9.0,0.09070855771076619,0.09070855771076619,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.5,0.0234375,0.0,1.0,3,4,-1,0.5913801500573754,7.0,0.08448287857962507,0.09070855771076619,0.9313661324988503,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.5,0.0078125,0.0,4.0,6,4,2,0.9965856807867991,31.0,0.032147925186670936,0.03887509616175694,0.8269542293324588,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.75,0.01171875,0.0,4.0,5,4,1,0.9635154816192113,26.0,0.03705828775458505,0.03887509616175694,0.9532654941967922,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.9,0.0140625,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.0,0.015625,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.1,0.0171875,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.25,0.01953125,0.0,4.0,4,4,0,0.8163770193968958,21.0,0.03887509616175694,0.03887509616175694,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.5,0.0234375,0.0,4.0,3,4,-1,0.5913801500573754,16.0,0.036961259378585964,0.03887509616175694,0.9507695935925762,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.5,0.0078125,0.001,1.0,6,4,2,0.8078166526052531,13.0,0.062139742508096396,0.07807357915166915,0.795912563293416,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.75,0.01171875,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.9,0.0140625,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.0,0.015625,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.1,0.0171875,0.001,1.0,4,4,0,0.7026622123650224,9.0,0.07807357915166915,0.07807357915166915,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.25,0.01953125,0.001,1.0,3,4,-1,0.5245071409547455,7.0,0.07492959156496364,0.07807357915166915,0.9597304540041918,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.5,0.0234375,0.001,1.0,3,4,-1,0.5245071409547455,7.0,0.07492959156496364,0.07807357915166915,0.9597304540041918,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.5,0.0078125,0.001,4.0,5,4,1,0.8047957800301122,26.0,0.030953683847312008,0.03346010535071535,0.9250922411291883,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.75,0.01171875,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,0.9,0.0140625,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.0,0.015625,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.1,0.0171875,0.001,4.0,4,4,0,0.7026622123650224,21.0,0.03346010535071535,0.03346010535071535,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.25,0.01953125,0.001,4.0,3,4,-1,0.5245071409547455,16.0,0.03278169630967159,0.03346010535071535,0.9797248384626125,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s17,8,0.55,84,0.015625,1.5,0.0234375,0.001,4.0,3,4,-1,0.5245071409547455,16.0,0.03278169630967159,0.03346010535071535,0.9797248384626125,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.5,0.08203125,0.0,1.0,2,1,1,0.7579656019806861,5.0,0.1515931203961372,0.30040740966796875,0.5046251041666665,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.75,0.123046875,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.9,0.14765625000000002,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.0,0.1640625,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.1,0.18046875,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.25,0.205078125,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.5,0.24609375,0.0,1.0,1,1,0,0.9012222290039062,3.0,0.30040740966796875,0.30040740966796875,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.5,0.08203125,0.0,4.0,1,0,1,0.9012222290039062,6.0,0.15020370483398438,0.1640625,0.91552734375,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.75,0.123046875,0.0,4.0,1,0,1,0.9012222290039062,6.0,0.15020370483398438,0.1640625,0.91552734375,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.9,0.14765625000000002,0.0,4.0,0,0,0,0.1640625,1.0,0.1640625,0.1640625,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.0,0.1640625,0.0,4.0,0,0,0,0.1640625,1.0,0.1640625,0.1640625,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.1,0.18046875,0.0,4.0,0,0,0,0.1640625,1.0,0.1640625,0.1640625,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.25,0.205078125,0.0,4.0,0,0,0,0.1640625,1.0,0.1640625,0.1640625,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,1.5,0.24609375,0.0,4.0,0,0,0,0.1640625,1.0,0.1640625,0.1640625,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.5,0.08203125,0.001,1.0,1,1,0,0.8487391321536207,3.0,0.28291304405120693,0.28291304405120693,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.75,0.123046875,0.001,1.0,1,1,0,0.8487391321536207,3.0,0.28291304405120693,0.28291304405120693,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
n8_d75_s42,8,0.25,74,0.1640625,0.9,0.14765625000000002,0.001,1.0,1,1,0,0.8487391321536207,3.0,0.28291304405120693,0.28291304405120693,1.0,estimated-rho stopping robustness; exact rho used only for retrospective regret
