instance_id,n,density_target,operational_level,threshold,rho_tau_exact_validation,eps_per_logical_depth_model,k_star,p_target_eff,survival_model_at_k,logical_depth_model_at_k,gate_equivalent_cost_at_k,resource_per_target_hit_model,eta_arch,oracle_logical_depth_model,diffusion_logical_depth_model,iteration_logical_depth_model,oracle_gate_equivalent_model,diffusion_gate_equivalent_model,total_logical_qubits_model,evidence_label
n10_d50_s17,10,0.5,0.4,63,0.02734375,0.0005,0,0.027330081542399163,0.9995001249791693,1.0,10.0,365.89718857904853,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s17,10,0.5,0.55,69,0.00390625,0.0,0,0.003906249999999999,1.0,1.0,10.0,2560.0000000000005,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s17,10,0.5,0.55,69,0.00390625,1e-05,0,0.003906210937695311,0.9999900000499998,1.0,10.0,2560.025600128001,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s17,10,0.5,0.55,69,0.00390625,5e-05,0,0.00390605469238273,0.9999500012499791,1.0,10.0,2560.128003200054,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s17,10,0.5,0.55,69,0.00390625,0.0001,0,0.003905859394530598,0.9999000049998333,1.0,10.0,2560.2560128004275,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s17,10,0.5,0.55,69,0.00390625,0.0005,0,0.003904297363199879,0.9995001249791693,1.0,10.0,2561.2803200533403,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.25,67,0.140625,0.0,0,0.140625,1.0,1.0,10.0,71.11111111111111,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.25,67,0.140625,1e-05,0,0.14062359375703123,0.9999900000499998,1.0,10.0,71.11182222577779,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.25,67,0.140625,5e-05,0,0.14061796892577832,0.9999500012499791,1.0,10.0,71.11466675555704,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.25,67,0.140625,0.0001,0,0.14061093820310155,0.9999000049998333,1.0,10.0,71.11822257778964,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.25,67,0.140625,0.0005,0,0.14055470507519569,0.9995001249791693,1.0,10.0,71.14667555703721,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.4,75,0.046875,0.0,0,0.04687499999999999,1.0,1.0,10.0,213.33333333333337,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.4,75,0.046875,1e-05,0,0.04687453125234373,0.9999900000499998,1.0,10.0,213.33546667733341,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.4,75,0.046875,5e-05,0,0.04687265630859277,0.9999500012499791,1.0,10.0,213.34400026667115,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.4,75,0.046875,0.0001,0,0.04687031273436718,0.9999000049998333,1.0,10.0,213.35466773336893,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.4,75,0.046875,0.0005,0,0.04685156835839856,0.9995001249791693,1.0,10.0,213.44002667111167,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.55,83,0.00390625,0.0,0,0.003906249999999999,1.0,1.0,10.0,2560.0000000000005,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.55,83,0.00390625,1e-05,0,0.003906210937695311,0.9999900000499998,1.0,10.0,2560.025600128001,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.55,83,0.00390625,5e-05,0,0.00390605469238273,0.9999500012499791,1.0,10.0,2560.128003200054,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.55,83,0.00390625,0.0001,0,0.003905859394530598,0.9999000049998333,1.0,10.0,2560.2560128004275,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d50_s42,10,0.5,0.55,83,0.00390625,0.0005,0,0.003904297363199879,0.9995001249791693,1.0,10.0,2561.2803200533403,1.0,821,21,842,5329.0,177.0,20,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.25,101,0.09765625,0.0,0,0.09765625,1.0,1.0,10.0,102.4,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.25,101,0.09765625,1e-05,0,0.0976552734423828,0.9999900000499998,1.0,10.0,102.40102400512002,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.25,101,0.09765625,5e-05,0,0.09765136730956828,0.9999500012499791,1.0,10.0,102.40512012800214,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.25,101,0.09765625,0.0001,0,0.09764648486326498,0.9999000049998333,1.0,10.0,102.41024051201707,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.25,101,0.09765625,0.0005,0,0.097607434079997,0.9995001249791693,1.0,10.0,102.4512128021336,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.4,113,0.005859375,0.0,0,0.005859374999999999,1.0,1.0,10.0,1706.666666666667,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.4,113,0.005859375,1e-05,0,0.005859316406542967,0.9999900000499998,1.0,10.0,1706.6837334186673,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.4,113,0.005859375,5e-05,0,0.005859082038574096,0.9999500012499791,1.0,10.0,1706.7520021333692,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.4,113,0.005859375,0.0001,0,0.005858789091795898,0.9999000049998333,1.0,10.0,1706.8373418669514,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s17,10,0.75,0.4,113,0.005859375,0.0005,0,0.00585644604479982,0.9995001249791693,1.0,10.0,1707.5202133688933,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.25,106,0.17578125,0.0,0,0.17578125000000003,1.0,1.0,10.0,56.88888888888888,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.25,106,0.17578125,1e-05,0,0.17577949219628905,0.9999900000499998,1.0,10.0,56.88945778062222,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.25,106,0.17578125,5e-05,0,0.17577246115722292,0.9999500012499791,1.0,10.0,56.891733404445624,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.25,106,0.17578125,0.0001,0,0.17576367275387697,0.9999000049998333,1.0,10.0,56.8945780622317,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.25,106,0.17578125,0.0005,0,0.17569338134399462,0.9995001249791693,1.0,10.0,56.91734044562977,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.4,115,0.05859375,0.0,0,0.05859375000000001,1.0,1.0,10.0,170.66666666666666,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.4,115,0.05859375,1e-05,0,0.058593164065429686,0.9999900000499998,1.0,10.0,170.66837334186667,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.4,115,0.05859375,5e-05,0,0.05859082038574097,0.9999500012499791,1.0,10.0,170.6752002133369,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.4,115,0.05859375,0.0001,0,0.05858789091795899,0.9999000049998333,1.0,10.0,170.6837341866951,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.4,115,0.05859375,0.0005,0,0.05856446044799821,0.9995001249791693,1.0,10.0,170.7520213368893,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.55,124,0.009765625,0.0,0,0.009765625000000002,1.0,1.0,10.0,1023.9999999999998,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.55,124,0.009765625,1e-05,0,0.009765527344238282,0.9999900000499998,1.0,10.0,1024.0102400512,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.55,124,0.009765625,5e-05,0,0.009765136730956829,0.9999500012499791,1.0,10.0,1024.0512012800211,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.55,124,0.009765625,0.0001,0,0.009764648486326499,0.9999000049998333,1.0,10.0,1024.1024051201705,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n10_d75_s42,10,0.75,0.55,124,0.009765625,0.0005,0,0.009760743407999702,0.9995001249791693,1.0,10.0,1024.5121280213357,1.0,1393,21,1414,9233.0,177.0,21,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.25,55,0.1884765625,0.0,0,0.18847656249999997,1.0,1.0,12.0,63.668393782383426,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.25,55,0.1884765625,1e-05,0,0.18847467774379878,0.9999900000499998,1.0,12.0,63.669030469504676,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.25,55,0.1884765625,5e-05,0,0.18846713890746675,0.9999500012499791,1.0,12.0,63.67157728165937,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.25,55,0.1884765625,0.0001,0,0.18845771578610138,0.9999000049998333,1.0,12.0,63.67476094011425,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.25,55,0.1884765625,0.0005,0,0.1883823477743942,0.9995001249791693,1.0,12.0,63.70023593915043,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.4,61,0.0732421875,0.0,0,0.07324218750000001,1.0,1.0,12.0,163.83999999999997,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.4,61,0.0732421875,1e-05,0,0.07324145508178712,0.9999900000499998,1.0,12.0,163.84163840819198,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.4,61,0.0732421875,5e-05,0,0.07323852548217621,0.9999500012499791,1.0,12.0,163.8481922048034,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.4,61,0.0732421875,0.0001,0,0.07323486364744874,0.9999000049998333,1.0,12.0,163.8563848192273,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.4,61,0.0732421875,0.0005,0,0.07320557555999777,0.9995001249791693,1.0,12.0,163.92194048341372,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.55,68,0.0224609375,0.0,0,0.022460937499999997,1.0,1.0,12.0,534.2608695652175,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.55,68,0.0224609375,1e-05,0,0.02246071289174804,0.9999900000499998,1.0,12.0,534.2662122006262,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.55,68,0.0224609375,5e-05,0,0.0224598144812007,0.9999500012499791,1.0,12.0,534.287583276533,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.55,68,0.0224609375,0.0001,0,0.02245869151855094,0.9999000049998333,1.0,12.0,534.3142983235674,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s17,12,0.25,0.55,68,0.0224609375,0.0005,0,0.022449709838399307,0.9995001249791693,1.0,12.0,534.5280667937405,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.25,41,0.2119140625,0.0,0,0.21191406249999997,1.0,1.0,12.0,56.62672811059909,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.25,41,0.2119140625,1e-05,0,0.21191194336997063,0.9999900000499998,1.0,12.0,56.62729438071154,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.25,41,0.2119140625,5e-05,0,0.21190346706176313,0.9999500012499791,1.0,12.0,56.629559517789204,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.25,41,0.2119140625,0.0001,0,0.21189287215328498,0.9999000049998333,1.0,12.0,56.63239106655322,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.25,41,0.2119140625,0.0005,0,0.21180813195359346,0.9995001249791693,1.0,12.0,56.655048554175266,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.4,46,0.09521484375,0.0,0,0.09521484374999999,1.0,1.0,12.0,126.03076923076925,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.4,46,0.09521484375,1e-05,0,0.09521389160632321,0.9999900000499998,1.0,12.0,126.03202954476312,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.4,46,0.09521484375,5e-05,0,0.09521008312682905,0.9999500012499791,1.0,12.0,126.03707092677189,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.4,46,0.09521484375,0.0001,0,0.09520532274168333,0.9999000049998333,1.0,12.0,126.04337293786718,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.4,46,0.09521484375,0.0005,0,0.09516724822799706,0.9995001249791693,1.0,12.0,126.09380037185676,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.55,51,0.0341796875,0.0,0,0.0341796875,1.0,1.0,12.0,351.0857142857143,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.55,51,0.0341796875,1e-05,0,0.034179345704833976,0.9999900000499998,1.0,12.0,351.0892251604115,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.55,51,0.0341796875,5e-05,0,0.03417797855834889,0.9999500012499791,1.0,12.0,351.1032690102931,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.55,51,0.0341796875,0.0001,0,0.03417626970214274,0.9999000049998333,1.0,12.0,351.1208246126299,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d25_s42,12,0.25,0.55,51,0.0341796875,0.0005,0,0.03416260192799895,0.9995001249791693,1.0,12.0,351.2613010358866,1.0,605,25,630,3937.0,217.0,22,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.25,100,0.10009765625,0.0,0,0.10009765625,1.0,1.0,12.0,119.8829268292683,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.25,100,0.10009765625,1e-05,0,0.10009665527844236,0.9999900000499998,1.0,12.0,119.88412566453076,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.25,100,0.10009765625,5e-05,0,0.10009265149230748,0.9999500012499791,1.0,12.0,119.88892112546593,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.25,100,0.10009765625,0.0001,0,0.1000876469848466,0.9999000049998333,1.0,12.0,119.89491572138584,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.25,100,0.10009765625,0.0005,0,0.10004761993199693,0.9995001249791693,1.0,12.0,119.94288328054665,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.4,112,0.0107421875,0.0,0,0.0107421875,1.0,1.0,12.0,1117.090909090909,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.4,112,0.0107421875,1e-05,0,0.010742080078662107,0.9999900000499998,1.0,12.0,1117.1020800558547,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.4,112,0.0107421875,5e-05,0,0.01074165040405251,0.9999500012499791,1.0,12.0,1117.1467650327506,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.4,112,0.0107421875,0.0001,0,0.010741113334959147,0.9999000049998333,1.0,12.0,1117.2026237674588,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s17,12,0.5,0.4,112,0.0107421875,0.0005,0,0.01073681774879967,0.9995001249791693,1.0,12.0,1117.6495942050938,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.25,98,0.0859375,0.0,0,0.0859375,1.0,1.0,12.0,139.63636363636363,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.25,98,0.0859375,1e-05,0,0.08593664062929686,0.9999900000499998,1.0,12.0,139.63776000698184,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.25,98,0.0859375,5e-05,0,0.08593320323242008,0.9999500012499791,1.0,12.0,139.64334562909383,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.25,98,0.0859375,0.0001,0,0.08592890667967318,0.9999000049998333,1.0,12.0,139.65032797093235,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.25,98,0.0859375,0.0005,0,0.08589454199039737,0.9995001249791693,1.0,12.0,139.70619927563672,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.4,110,0.015625,0.0,0,0.015625,1.0,1.0,12.0,768.0,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.4,110,0.015625,1e-05,0,0.015624843750781247,0.9999900000499998,1.0,12.0,768.0076800384002,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.4,110,0.015625,5e-05,0,0.015624218769530924,0.9999500012499791,1.0,12.0,768.038400960016,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.4,110,0.015625,0.0001,0,0.015623437578122396,0.9999000049998333,1.0,12.0,768.076803840128,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.4,110,0.015625,0.0005,0,0.01561718945279952,0.9995001249791693,1.0,12.0,768.384096016002,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.55,121,0.00244140625,0.0,0,0.0024414062500000004,1.0,1.0,12.0,4915.199999999999,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.55,121,0.00244140625,1e-05,0,0.0024413818360595704,0.9999900000499998,1.0,12.0,4915.249152245759,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.55,121,0.00244140625,5e-05,0,0.002441284182739207,0.9999500012499791,1.0,12.0,4915.445766144102,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.55,121,0.00244140625,0.0001,0,0.0024411621215816247,0.9999000049998333,1.0,12.0,4915.691544576818,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d50_s42,12,0.5,0.55,121,0.00244140625,0.0005,0,0.0024401858519999256,0.9995001249791693,1.0,12.0,4917.658214502411,1.0,1353,25,1378,8969.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.25,139,0.13916015625,0.0,0,0.13916015625000003,1.0,1.0,12.0,86.2315789473684,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.25,139,0.13916015625,1e-05,0,0.1391587646553955,0.9999900000499998,1.0,12.0,86.23244126746947,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.25,139,0.13916015625,5e-05,0,0.13915319841613483,0.9999500012499791,1.0,12.0,86.23589063410704,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.25,139,0.13916015625,0.0001,0,0.13914624093015263,0.9999000049998333,1.0,12.0,86.2402025364354,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.25,139,0.13916015625,0.0005,0,0.13909059356399575,0.9995001249791693,1.0,12.0,86.27470551758617,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.4,150,0.0322265625,0.0,0,0.0322265625,1.0,1.0,12.0,372.3636363636364,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.4,150,0.0322265625,1e-05,0,0.032226240235986324,0.9999900000499998,1.0,12.0,372.36736001861823,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.4,150,0.0322265625,5e-05,0,0.03222495121215753,0.9999500012499791,1.0,12.0,372.3822550109169,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.4,150,0.0322265625,0.0001,0,0.03222334000487744,0.9999000049998333,1.0,12.0,372.400874589153,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.4,150,0.0322265625,0.0005,0,0.03221045324639901,0.9995001249791693,1.0,12.0,372.54986473503124,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.55,161,0.001953125,0.0,0,0.0019531250000000004,1.0,1.0,12.0,6143.999999999999,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.55,161,0.001953125,1e-05,0,0.0019531054688476563,0.9999900000499998,1.0,12.0,6144.0614403071995,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.55,161,0.001953125,5e-05,0,0.001953027346191366,0.9999500012499791,1.0,12.0,6144.307207680127,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.55,161,0.001953125,0.0001,0,0.0019529296972653,0.9999000049998333,1.0,12.0,6144.6144307210225,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s17,12,0.75,0.55,161,0.001953125,0.0005,0,0.0019521486815999405,0.9995001249791693,1.0,12.0,6147.072768128014,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.25,148,0.08935546875,0.0,0,0.08935546875000001,1.0,1.0,12.0,134.2950819672131,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.25,148,0.08935546875,1e-05,0,0.08935457519978027,0.9999900000499998,1.0,12.0,134.29642492474755,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.25,148,0.08935546875,5e-05,0,0.08935100108825499,0.9999500012499791,1.0,12.0,134.3017968891831,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.25,148,0.08935546875,0.0001,0,0.08934653364988747,0.9999000049998333,1.0,12.0,134.3085121469076,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.25,148,0.08935546875,0.0005,0,0.08931080218319727,0.9995001249791693,1.0,12.0,134.3622462978801,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.4,161,0.01318359375,0.0,0,0.01318359375,1.0,1.0,12.0,910.2222222222222,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
n12_d75_s42,12,0.75,0.4,161,0.01318359375,1e-05,0,0.013183461914721677,0.9999900000499998,1.0,12.0,910.2313244899557,1.0,2033,25,2058,13457.0,217.0,23,architecture-informed logical resource model; not compiled or hardware measured
